filename	onset	offset	event_label
Y-vmRy0dU5kQ_0.000_5.000.wav	0.000000	10.000000	Dog
YjSlHfmxMjpA_150.000_160.000.wav	0.000000	5.302326	Alarm_bell_ringing
YjSlHfmxMjpA_150.000_160.000.wav	5.906977	6.697674	Alarm_bell_ringing
YjSlHfmxMjpA_150.000_160.000.wav	7.209302	7.813953	Alarm_bell_ringing
YjSlHfmxMjpA_150.000_160.000.wav	0.139535	4.697674	Speech
YjSlHfmxMjpA_150.000_160.000.wav	0.000000	8.093023	Dog
YAaFnWKLyP-o_160.000_170.000.wav	0.000000	5.581395	Alarm_bell_ringing
YAaFnWKLyP-o_160.000_170.000.wav	1.767442	8.651163	Speech
YAaFnWKLyP-o_160.000_170.000.wav	8.790698	8.883721	Speech
YAaFnWKLyP-o_160.000_170.000.wav	0.000000	6.186047	Dog
YAaFnWKLyP-o_160.000_170.000.wav	0.279070	2.046512	Cat
YAaFnWKLyP-o_160.000_170.000.wav	2.511628	3.395349	Cat
YAaFnWKLyP-o_160.000_170.000.wav	4.232558	5.395349	Cat
Y3W20yc8TE1s_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y3W20yc8TE1s_30.000_40.000.wav	0.000000	10.000000	Dog
Y3W20yc8TE1s_30.000_40.000.wav	0.000000	10.000000	Cat
