filename	onset	offset	event_label
Y8ewn7JCJbEM_30.000_40	4.570766	5.150812	Cat
Y8ewn7JCJbEM_30.000_40	5.452436	7.262181	Cat
Y8ewn7JCJbEM_30.000_40	7.703016	9.211137	Cat
YO1sS0ahb4MA_160.000_170	3.503480	4.709977	Speech
YO1sS0ahb4MA_160.000_170	4.733179	4.779582	Speech
YO1sS0ahb4MA_160.000_170	5.777262	7.842227	Speech
YO1sS0ahb4MA_160.000_170	8.445476	9.605568	Speech
YO1sS0ahb4MA_160.000_170	0.000000	10.023202	Running_water
Y3gR0QBgrzYQ_20.000_30	0.000000	10.023202	Vacuum_cleaner
Y-36qTeAdDMI_130.000_140	3.271462	3.944316	Alarm_bell_ringing
Y-36qTeAdDMI_130.000_140	0.000000	1.067285	Speech
Y-36qTeAdDMI_130.000_140	1.252900	1.693735	Speech
Y-36qTeAdDMI_130.000_140	1.693735	2.064965	Speech
Y-36qTeAdDMI_130.000_140	2.111369	3.573086	Speech
Y-36qTeAdDMI_130.000_140	4.269142	4.709977	Speech
YR3_Gqgl-NYE_50.000_60
YsaCjCc3OaU8_60.000_70
YsT0c3VFcq7g_30.000_40	0.000000	0.487239	Speech
YsT0c3VFcq7g_30.000_40	2.296984	2.505800	Speech
YsT0c3VFcq7g_30.000_40	3.225058	4.176334	Speech
YsT0c3VFcq7g_30.000_40	5.707657	6.682135	Speech
YsT0c3VFcq7g_30.000_40	9.582367	9.837587	Speech
YsT0c3VFcq7g_30.000_40	2.157773	3.225058	Cat
YsT0c3VFcq7g_30.000_40	4.176334	5.568445	Cat
YsT0c3VFcq7g_30.000_40	7.772622	8.979118	Cat
Y-A3zsFeU_OI_30.000_40	0.000000	1.322506	Speech
Y-A3zsFeU_OI_30.000_40	2.923434	3.016241	Speech
Y-A3zsFeU_OI_30.000_40	3.085847	3.271462	Speech
Y-A3zsFeU_OI_30.000_40	4.872390	5.104408	Speech
Y-A3zsFeU_OI_30.000_40	0.000000	3.781903	Dog
Y-A3zsFeU_OI_30.000_40	3.944316	4.872390	Dog
Y-A3zsFeU_OI_30.000_40	5.568445	8.190255	Dog
Y-A3zsFeU_OI_30.000_40	8.584687	9.095128	Dog
Y-A3zsFeU_OI_30.000_40	9.327146	9.350348	Dog
Y-A3zsFeU_OI_30.000_40	9.396752	9.628770	Dog
YNjIBZKo4jUc_70.000_80	1.206497	1.276102	Speech
YNjIBZKo4jUc_70.000_80	1.392111	2.529002	Speech
YNjIBZKo4jUc_70.000_80	2.645012	2.691415	Speech
YNjIBZKo4jUc_70.000_80	2.737819	2.969838	Speech
YNjIBZKo4jUc_70.000_80	3.480278	4.199536	Speech
YNjIBZKo4jUc_70.000_80	4.709977	6.542923	Speech
YNjIBZKo4jUc_70.000_80	7.772622	8.259861	Speech
Y0EI7FxbdsUE_410.000_420	0.046404	0.440835	Speech
Y0EI7FxbdsUE_410.000_420	0.997680	2.807425	Speech
Y0EI7FxbdsUE_410.000_420	3.596288	4.663573	Speech
Y0EI7FxbdsUE_410.000_420	6.658933	8.422274	Speech
Y0EI7FxbdsUE_410.000_420	9.419954	9.791183	Speech
Y0EI7FxbdsUE_410.000_420	0.000000	7.285383	Frying
Y0EI7FxbdsUE_410.000_420	7.424594	8.352668	Frying
YE81-l2bwh40_190.000_200	0.000000	4.361949	Cat
YE81-l2bwh40_190.000_200	4.454756	5.266821	Cat
YE81-l2bwh40_190.000_200	5.359629	7.842227	Cat
YE81-l2bwh40_190.000_200	7.958237	9.930394	Cat
YUQ_ikxReo4Y_20.000_30	0.510441	2.111369	Speech
YUQ_ikxReo4Y_20.000_30	2.575406	3.781903	Speech
YUQ_ikxReo4Y_20.000_30	4.477958	5.916473	Speech
YUQ_ikxReo4Y_20.000_30	6.264501	9.767981	Speech
YrgRQth5jSPU_70.000_80	0.000000	0.951276	Speech
YrgRQth5jSPU_70.000_80	3.062645	5.127610	Speech
YrgRQth5jSPU_70.000_80	0.000000	5.359629	Dishes
YrgRQth5jSPU_70.000_80	0.000000	5.313225	Frying
YrgRQth5jSPU_70.000_80	7.656613	9.953596	Frying
YLf9Ll9KOBfY_320.000_330	1.624130	2.436195	Speech
YLf9Ll9KOBfY_320.000_330	3.062645	3.874710	Speech
YLf9Ll9KOBfY_320.000_330	4.408353	9.234339	Speech
Y2jKheXvnT6o_30.000_40	0.000000	0.046404	Speech
Y2jKheXvnT6o_30.000_40	1.461717	1.740139	Speech
Y2jKheXvnT6o_30.000_40	3.596288	4.570766	Speech
Y2jKheXvnT6o_30.000_40	0.000000	0.208817	Cat
Y2jKheXvnT6o_30.000_40	1.484919	2.923434	Cat
Y2jKheXvnT6o_30.000_40	3.874710	4.361949	Cat
Y2jKheXvnT6o_30.000_40	7.587007	7.981439	Cat
Y2jKheXvnT6o_30.000_40	8.190255	8.654292	Cat
YJKv08vkBmpc_8.000_18	0.000000	8.422274	Cat
Y-0CamVQdP_Y_0.000_6	0.046404	2.412993	Alarm_bell_ringing
Y-0CamVQdP_Y_0.000_6	0.000000	2.273782	Speech
Y-0CamVQdP_Y_0.000_6	2.645012	2.784223	Speech
Y-0CamVQdP_Y_0.000_6	3.155452	3.967517	Speech
Y-0CamVQdP_Y_0.000_6	4.060325	4.129930	Speech
Y-0CamVQdP_Y_0.000_6	4.176334	4.501160	Speech
Y-0CamVQdP_Y_0.000_6	4.524362	6.009281	Speech
Y-0CamVQdP_Y_0.000_6	0.000000	6.241299	Running_water
YRfTFFgqX58A_100.000_110	0.000000	7.401392	Speech
YRfTFFgqX58A_100.000_110	8.051044	9.976798	Speech
YKNFHL6rv_M4_50.000_60	0.000000	1.786543	Speech
YKNFHL6rv_M4_50.000_60	3.990719	4.385151	Speech
YKNFHL6rv_M4_50.000_60	7.354988	8.051044	Speech
YKNFHL6rv_M4_50.000_60	8.051044	8.143852	Speech
YKNFHL6rv_M4_50.000_60	9.118329	9.187935	Speech
YKNFHL6rv_M4_50.000_60	9.373550	9.489559	Speech
YKNFHL6rv_M4_50.000_60	9.582367	9.767981	Speech
YKNFHL6rv_M4_50.000_60	0.000000	10.023202	Blender
YNKfyi7q0JNU_30.000_40	0.000000	0.765661	Speech
YNKfyi7q0JNU_30.000_40	2.993039	3.480278	Speech
YNKfyi7q0JNU_30.000_40	4.570766	6.357309	Speech
YNKfyi7q0JNU_30.000_40	7.610209	7.935035	Speech
YNKfyi7q0JNU_30.000_40	8.468677	9.721578	Speech
YDqCSTZYskfM_140.000_150	1.809745	3.665893	Speech
YDqCSTZYskfM_140.000_150	4.733179	5.174014	Speech
YDqCSTZYskfM_140.000_150	7.308585	7.633411	Speech
YDqCSTZYskfM_140.000_150	9.048724	9.350348	Speech
YINZwiQGobsQ_580.000_590	0.185615	0.487239	Alarm_bell_ringing
YINZwiQGobsQ_580.000_590	2.691415	5.939675	Alarm_bell_ringing
YINZwiQGobsQ_580.000_590	6.241299	8.213457	Alarm_bell_ringing
YINZwiQGobsQ_580.000_590	8.955916	9.930394	Alarm_bell_ringing
YINZwiQGobsQ_580.000_590	0.000000	0.046404	Speech
YINZwiQGobsQ_580.000_590	0.139211	2.552204	Speech
YINZwiQGobsQ_580.000_590	5.150812	5.243619	Speech
Y-D--GWwca0g_130.000_140	0.556845	1.136891	Speech
Y-D--GWwca0g_130.000_140	1.368910	1.484919	Speech
Y-D--GWwca0g_130.000_140	3.016241	3.387471	Speech
Y-D--GWwca0g_130.000_140	3.758701	4.013921	Speech
Y-D--GWwca0g_130.000_140	4.524362	4.849188	Speech
Y-D--GWwca0g_130.000_140	6.589327	6.774942	Speech
Y-D--GWwca0g_130.000_140	9.187935	9.350348	Speech
Y9q8N_KgH8SI_250.000_260	1.020882	2.505800	Speech
Y9q8N_KgH8SI_250.000_260	2.691415	3.178654	Speech
Y9q8N_KgH8SI_250.000_260	3.735499	4.315545	Speech
Y9q8N_KgH8SI_250.000_260	4.408353	6.102088	Speech
Y9q8N_KgH8SI_250.000_260	6.102088	6.612529	Speech
Y9q8N_KgH8SI_250.000_260	6.682135	8.259861	Speech
Y9q8N_KgH8SI_250.000_260	8.654292	9.860789	Speech
Y9q8N_KgH8SI_250.000_260	0.000000	10.023202	Dishes
Y9q8N_KgH8SI_250.000_260	0.069606	6.612529	Frying
Y9q8N_KgH8SI_250.000_260	6.774942	9.257541	Frying
Y9q8N_KgH8SI_250.000_260	9.489559	9.930394	Frying
Y-hss7xpzIVc_30.000_40	0.000000	0.626450	Speech
Y-hss7xpzIVc_30.000_40	0.951276	2.204176	Speech
Y-hss7xpzIVc_30.000_40	2.830626	9.953596	Speech
YL28CnhmeAD4_30.000_40	0.000000	10.023202	Dog
YSgTCzMs_1rA_125.000_135	0.000000	2.041763	Speech
YSgTCzMs_1rA_125.000_135	3.016241	3.689095	Speech
YSgTCzMs_1rA_125.000_135	3.689095	4.965197	Speech
YSgTCzMs_1rA_125.000_135	5.754060	7.494200	Speech
YSgTCzMs_1rA_125.000_135	7.981439	8.515081	Speech
YSgTCzMs_1rA_125.000_135	9.002320	9.559165	Speech
YSgTCzMs_1rA_125.000_135	0.000000	8.399072	Dishes
YSgTCzMs_1rA_125.000_135	0.000000	2.227378	Running_water
YSgTCzMs_1rA_125.000_135	2.853828	8.747100	Running_water
YSgTCzMs_1rA_125.000_135	9.303944	9.744780	Running_water
Y63xWsWuH-eI_10.000_20	0.000000	0.881671	Speech
Y63xWsWuH-eI_10.000_20	1.229698	6.821346	Speech
Y63xWsWuH-eI_10.000_20	6.890951	7.006961	Speech
Y63xWsWuH-eI_10.000_20	0.000000	10.023202	Vacuum_cleaner
YH5iBnsKsKMM_0.000_10	0.000000	1.090487	Speech
YH5iBnsKsKMM_0.000_10	3.828306	7.424594	Speech
YH5iBnsKsKMM_0.000_10	7.494200	7.517401	Speech
YH5iBnsKsKMM_0.000_10	7.540603	8.816705	Speech
YH5iBnsKsKMM_0.000_10	8.839907	8.863109	Speech
YH5iBnsKsKMM_0.000_10	8.932715	8.955916	Speech
YH5iBnsKsKMM_0.000_10	0.000000	10.023202	Vacuum_cleaner
YfhAAzi6MSXw_70.000_80	0.788863	1.276102	Cat
YfhAAzi6MSXw_70.000_80	2.018561	2.273782	Cat
Y6s7Tv_wqWNE_150.000_160	0.000000	0.092807	Speech
Y6s7Tv_wqWNE_150.000_160	0.371230	0.835267	Speech
Y6s7Tv_wqWNE_150.000_160	6.890951	9.883991	Speech
Y6s7Tv_wqWNE_150.000_160	0.000000	0.510441	Blender
Yzh4tznWde1M_330.000_340	0.000000	0.371230	Cat
Yzh4tznWde1M_330.000_340	1.438515	2.621810	Cat
Yzh4tznWde1M_330.000_340	5.266821	5.939675	Cat
Yzh4tznWde1M_330.000_340	5.986079	6.403712	Cat
Yzh4tznWde1M_330.000_340	7.795824	7.888631	Cat
Yzh4tznWde1M_330.000_340	7.935035	8.143852	Cat
Yfjiv34te9vc_30.000_40	0.185615	0.858469	Cat
Yfjiv34te9vc_30.000_40	2.366589	3.271462	Cat
Yfjiv34te9vc_30.000_40	6.078886	7.030162	Cat
Yfjiv34te9vc_30.000_40	7.981439	9.303944	Cat
Y04ChQ0fqzxQ_120.000_130	0.440835	3.549884	Speech
Y04ChQ0fqzxQ_120.000_130	3.828306	4.849188	Speech
Y04ChQ0fqzxQ_120.000_130	5.614849	6.310905	Speech
Y04ChQ0fqzxQ_120.000_130	6.635731	7.006961	Speech
Y04ChQ0fqzxQ_120.000_130	8.097448	8.283063	Speech
Y04ChQ0fqzxQ_120.000_130	0.000000	4.709977	Dishes
Yuatz5FiIO7c_180.000_190	2.482599	2.552204	Speech
Yuatz5FiIO7c_180.000_190	5.614849	7.122970	Speech
Yuatz5FiIO7c_180.000_190	0.000000	0.185615	Electric_shaver_toothbrush
Yuatz5FiIO7c_180.000_190	5.591647	7.099768	Electric_shaver_toothbrush
YLYHc-tF4upI_70.000_80	0.000000	9.350348	Electric_shaver_toothbrush
YF-i7xaERdUA_113.000_123	0.046404	5.870070	Alarm_bell_ringing
YF-i7xaERdUA_113.000_123	7.331787	8.793503	Alarm_bell_ringing
YF-i7xaERdUA_113.000_123	5.429234	7.331787	Speech
Yjw7wqfei3Fw_20.000_30	0.000000	1.276102	Speech
Yjw7wqfei3Fw_20.000_30	2.436195	2.598608	Speech
Yjw7wqfei3Fw_20.000_30	2.946636	3.619490	Speech
Y0BgI0XxW0kE_340.000_350	1.322506	2.946636	Speech
Y0BgI0XxW0kE_340.000_350	5.382831	5.429234	Speech
Y0BgI0XxW0kE_340.000_350	0.000000	10.023202	Dishes
Y-rrK6gbh3so_0.000_10	0.487239	1.252900	Speech
Y-rrK6gbh3so_0.000_10	2.180974	6.055684	Speech
Y-rrK6gbh3so_0.000_10	6.241299	7.540603	Speech
Y-rrK6gbh3so_0.000_10	7.656613	9.814385	Speech
Y4WD_zYTAudo_100.000_110	0.510441	5.986079	Alarm_bell_ringing
Y4WD_zYTAudo_100.000_110	6.728538	7.331787	Alarm_bell_ringing
Y4WD_zYTAudo_100.000_110	7.447796	7.865429	Alarm_bell_ringing
Y4WD_zYTAudo_100.000_110	8.213457	9.419954	Alarm_bell_ringing
Y-4pmCrSdMhg_30.000_40	0.394432	4.454756	Alarm_bell_ringing
Y-4pmCrSdMhg_30.000_40	4.802784	8.074246	Alarm_bell_ringing
Y-4pmCrSdMhg_30.000_40	8.190255	8.283063	Alarm_bell_ringing
Y-4pmCrSdMhg_30.000_40	8.491879	9.118329	Alarm_bell_ringing
Y5lw-BHt_rXY_30.000_40	0.000000	1.508121	Dog
Y5lw-BHt_rXY_30.000_40	2.088167	4.083527	Dog
Y5lw-BHt_rXY_30.000_40	4.153132	6.821346	Dog
Y5lw-BHt_rXY_30.000_40	6.844548	8.886311	Dog
Y5lw-BHt_rXY_30.000_40	9.605568	9.675174	Dog
Y2peFmuYqSDo_60.000_70	0.000000	5.591647	Running_water
Y75bMAERnvng_26.000_36	0.000000	3.109049	Dog
Y75bMAERnvng_26.000_36	3.155452	4.269142	Dog
Y75bMAERnvng_26.000_36	4.593968	9.953596	Dog
YM_3Mk2nMydQ_30.000_40	0.000000	10.023202	Vacuum_cleaner
YM_3Mk2nMydQ_30.000_40	0.000000	10.023202	Blender
YUC3J31Brgnw_22.000_32	0.000000	0.371230	Speech
YUC3J31Brgnw_22.000_32	0.928074	1.461717	Speech
YUC3J31Brgnw_22.000_32	5.359629	6.102088	Speech
YUC3J31Brgnw_22.000_32	7.122970	7.679814	Speech
YUC3J31Brgnw_22.000_32	0.000000	9.373550	Running_water
Y2wBXDZaCJ3Q_390.000_400	0.000000	5.104408	Speech
Y2wBXDZaCJ3Q_390.000_400	7.262181	9.976798	Speech
Y2wBXDZaCJ3Q_390.000_400	0.000000	6.450116	Running_water
YAKjcrEsYykE_340.000_350	0.000000	1.484919	Speech
YAKjcrEsYykE_340.000_350	7.447796	9.675174	Speech
YBFEeNJkKx6g_30.000_40	0.000000	0.324826	Dog
Y01SaXyGY5SM_30.000_40	2.180974	3.062645	Cat
Y01SaXyGY5SM_30.000_40	4.315545	4.825986	Cat
Y01SaXyGY5SM_30.000_40	7.935035	9.953596	Cat
Y6SXBknR8MH4_0.000_10
YmBj0IJhv2hM_142.000_152	0.069606	1.299304	Speech
YmBj0IJhv2hM_142.000_152	2.969838	4.988399	Speech
YmBj0IJhv2hM_142.000_152	7.656613	7.795824	Speech
YmBj0IJhv2hM_142.000_152	8.491879	9.141531	Speech
YVWwk76SEAno_0.000_9	5.429234	6.542923	Alarm_bell_ringing
YHyq_Kc64Fgw_10.000_20	0.092807	0.556845	Speech
YHyq_Kc64Fgw_10.000_20	1.948956	3.248260	Speech
YHyq_Kc64Fgw_10.000_20	0.000000	4.640371	Dishes
YHyq_Kc64Fgw_10.000_20	0.000000	1.693735	Frying
YHyq_Kc64Fgw_10.000_20	2.946636	3.689095	Frying
YHyq_Kc64Fgw_10.000_20	0.000000	4.385151	Running_water
YTf_mav3pAoc_30.000_40	0.556845	2.366589	Speech
YTf_mav3pAoc_30.000_40	2.737819	2.993039	Speech
YTf_mav3pAoc_30.000_40	3.549884	4.292343	Speech
YTf_mav3pAoc_30.000_40	4.640371	6.218097	Speech
YTf_mav3pAoc_30.000_40	8.259861	9.767981	Speech
YTf_mav3pAoc_30.000_40	0.000000	3.410673	Dishes
YTf_mav3pAoc_30.000_40	3.457077	6.566125	Dishes
YzF_6B6QIYdA_20.000_30	0.000000	1.044084	Speech
YzF_6B6QIYdA_20.000_30	0.000000	0.139211	Electric_shaver_toothbrush
YzF_6B6QIYdA_20.000_30	0.301624	0.974478	Electric_shaver_toothbrush
Y4lqUgzaykg8_160.000_170	0.000000	3.480278	Speech
Y4lqUgzaykg8_160.000_170	3.944316	5.591647	Speech
Y4lqUgzaykg8_160.000_170	0.000000	5.846868	Dishes
Y9cYVBOJmXIw_30.000_40	0.000000	10.023202	Dishes
YuGbVK-U30dE_30.000_40	0.046404	1.786543	Alarm_bell_ringing
Y3Qli5msTyH8_150.000_160	0.232019	3.735499	Speech
Y3Qli5msTyH8_150.000_160	3.828306	3.944316	Speech
Y3Qli5msTyH8_150.000_160	4.106729	4.315545	Speech
Y3Qli5msTyH8_150.000_160	4.686775	9.744780	Speech
Y3Qli5msTyH8_150.000_160	0.000000	5.290023	Dishes
Y3Qli5msTyH8_150.000_160	0.000000	7.215777	Frying
Yx08TBhoCjQg_260.000_270	0.000000	0.881671	Speech
Yx08TBhoCjQg_260.000_270	2.737819	5.220418	Speech
Yx08TBhoCjQg_260.000_270	5.661253	6.403712	Speech
Yx08TBhoCjQg_260.000_270	6.403712	7.470998	Speech
Yx08TBhoCjQg_260.000_270	7.470998	8.584687	Speech
Yx08TBhoCjQg_260.000_270	8.677494	9.883991	Speech
Yx08TBhoCjQg_260.000_270	0.000000	0.232019	Blender
Yx08TBhoCjQg_260.000_270	0.556845	4.199536	Blender
Yx08TBhoCjQg_260.000_270	4.199536	7.911833	Blender
YRQT5ssY1B68_30.000_40	0.069606	3.317865	Alarm_bell_ringing
YRQT5ssY1B68_30.000_40	3.387471	9.907193	Alarm_bell_ringing
Y2rW2I6KmWhw_30.000_40	0.116009	1.020882	Cat
Y2rW2I6KmWhw_30.000_40	1.670534	3.410673	Cat
Y2rW2I6KmWhw_30.000_40	4.315545	4.849188	Cat
Y2rW2I6KmWhw_30.000_40	6.705336	7.424594	Cat
Y2rW2I6KmWhw_30.000_40	7.842227	8.793503	Cat
YE6QQRZHrx6s_30.000_40	0.000000	9.930394	Dog
YZxWfqAhmnpg_50.000_60	1.600928	1.832947	Speech
YZxWfqAhmnpg_50.000_60	2.204176	2.621810	Speech
YZxWfqAhmnpg_50.000_60	3.549884	5.150812	Speech
YZxWfqAhmnpg_50.000_60	5.498840	8.167053	Speech
YZxWfqAhmnpg_50.000_60	8.259861	9.303944	Speech
YZxWfqAhmnpg_50.000_60	9.628770	9.744780	Speech
YZxWfqAhmnpg_50.000_60	0.000000	8.143852	Running_water
Y-jZENGDFArw_80.000_90	0.000000	10.023202	Dog
Y-jZENGDFArw_80.000_90	0.672854	0.765661	Cat
Y-jZENGDFArw_80.000_90	4.547564	4.965197	Cat
Y-jZENGDFArw_80.000_90	5.754060	6.890951	Cat
Y-jZENGDFArw_80.000_90	7.494200	9.698376	Cat
YNyIzowSEuqQ_10.000_20	0.000000	4.431555	Dishes
YNyIzowSEuqQ_10.000_20	4.988399	5.382831	Dishes
YNyIzowSEuqQ_10.000_20	6.218097	6.542923	Dishes
YNyIzowSEuqQ_10.000_20	7.169374	9.767981	Dishes
YNyIzowSEuqQ_10.000_20	0.000000	4.501160	Running_water
YNyIzowSEuqQ_10.000_20	4.524362	4.733179	Running_water
YNyIzowSEuqQ_10.000_20	4.965197	5.429234	Running_water
YNyIzowSEuqQ_10.000_20	6.264501	6.682135	Running_water
Y2y7aiiaJPf8_240.000_250	0.092807	8.515081	Dog
YEbnAmPYcq1U_0.000_10
Y5Y-1he25j9E_10.000_20
YmXhgTalUktk_540.000_550	0.000000	1.832947	Speech
YmXhgTalUktk_540.000_550	2.088167	3.085847	Speech
YmXhgTalUktk_540.000_550	3.828306	4.477958	Speech
YmXhgTalUktk_540.000_550	4.733179	5.707657	Speech
YmXhgTalUktk_540.000_550	7.006961	9.071926	Speech
YmXhgTalUktk_540.000_550	0.000000	6.612529	Dishes
YBiNbPvdPthY_30.000_40	0.000000	1.786543	Dog
YBiNbPvdPthY_30.000_40	1.902552	4.802784	Dog
YBiNbPvdPthY_30.000_40	5.197216	9.953596	Dog
Y08Ua8a01P5g_13.000_23	6.914153	7.540603	Speech
Y08Ua8a01P5g_13.000_23	7.656613	8.538283	Speech
YRi-tkp3IIic_10.000_20	0.556845	1.252900	Cat
YRi-tkp3IIic_10.000_20	2.621810	3.155452	Cat
YRi-tkp3IIic_10.000_20	7.030162	8.863109	Cat
YRi-tkp3IIic_10.000_20	9.535963	9.907193	Cat
Yj53tAI-EGcI_30.000_40
YT9RmxPrs2AY_0.000_10
YDpSMRYBjwdk_18.000_28	0.301624	1.090487	Alarm_bell_ringing
YDpSMRYBjwdk_18.000_28	1.276102	2.064965	Alarm_bell_ringing
YDpSMRYBjwdk_18.000_28	2.250580	3.016241	Alarm_bell_ringing
YDpSMRYBjwdk_18.000_28	3.201856	3.990719	Alarm_bell_ringing
YDpSMRYBjwdk_18.000_28	4.199536	4.988399	Alarm_bell_ringing
YDpSMRYBjwdk_18.000_28	5.150812	5.986079	Alarm_bell_ringing
YDpSMRYBjwdk_18.000_28	6.125290	6.844548	Alarm_bell_ringing
YQhlmKHbPFhU_30.000_40	2.250580	2.900232	Speech
YQhlmKHbPFhU_30.000_40	3.341067	4.199536	Speech
YQhlmKHbPFhU_30.000_40	4.501160	4.918794	Speech
YQhlmKHbPFhU_30.000_40	0.000000	10.023202	Blender
YOPN5i2GyhZM_130.000_140	0.000000	1.647332	Speech
YOPN5i2GyhZM_130.000_140	1.856148	6.334107	Speech
YOPN5i2GyhZM_130.000_140	6.751740	8.538283	Speech
YOPN5i2GyhZM_130.000_140	8.584687	9.860789	Speech
YOPN5i2GyhZM_130.000_140	0.000000	4.408353	Dishes
YOPN5i2GyhZM_130.000_140	4.477958	7.563805	Dishes
YOPN5i2GyhZM_130.000_140	7.587007	7.865429	Dishes
YOPN5i2GyhZM_130.000_140	7.865429	9.025522	Dishes
YOPN5i2GyhZM_130.000_140	0.069606	4.454756	Frying
YOPN5i2GyhZM_130.000_140	4.617169	6.148492	Frying
YOPN5i2GyhZM_130.000_140	6.148492	6.264501	Frying
YOPN5i2GyhZM_130.000_140	6.357309	7.517401	Frying
YOPN5i2GyhZM_130.000_140	8.027842	8.120650	Frying
YOPN5i2GyhZM_130.000_140	8.120650	8.955916	Frying
Y8ITneSmsrlU_0.000_10	0.000000	4.454756	Alarm_bell_ringing
Y8ITneSmsrlU_0.000_10	4.918794	9.002320	Alarm_bell_ringing
Y8ITneSmsrlU_0.000_10	0.185615	2.552204	Speech
Y8ITneSmsrlU_0.000_10	2.575406	3.085847	Speech
Y8ITneSmsrlU_0.000_10	3.341067	5.452436	Speech
Y8ITneSmsrlU_0.000_10	5.846868	9.930394	Speech
YJh-ills3nEQ_30.000_40
YL3SIlxdLGxI_340.000_350	0.000000	1.136891	Speech
YL3SIlxdLGxI_340.000_350	2.018561	2.134571	Speech
YL3SIlxdLGxI_340.000_350	2.227378	2.412993	Speech
YL3SIlxdLGxI_340.000_350	2.482599	2.598608	Speech
YL3SIlxdLGxI_340.000_350	2.900232	4.408353	Speech
YL3SIlxdLGxI_340.000_350	4.872390	6.218097	Speech
YL3SIlxdLGxI_340.000_350	6.751740	9.767981	Speech
YL3SIlxdLGxI_340.000_350	0.000000	10.000000	Frying
YjGlA7jMqfl0_20.000_30	0.000000	9.489559	Running_water
YazOX0YeNl3Q_70.000_80	0.835267	2.807425	Speech
YazOX0YeNl3Q_70.000_80	3.619490	3.758701	Speech
YazOX0YeNl3Q_70.000_80	3.781903	5.127610	Speech
YazOX0YeNl3Q_70.000_80	0.000000	9.930394	Dishes
YazOX0YeNl3Q_70.000_80	0.046404	9.767981	Frying
Y4VSHxW4Bepo_48.000_58	0.000000	3.758701	Speech
Y4VSHxW4Bepo_48.000_58	5.336427	6.566125	Speech
Y4VSHxW4Bepo_48.000_58	0.000000	4.269142	Dishes
Y4VSHxW4Bepo_48.000_58	4.965197	6.821346	Dishes
Y4VSHxW4Bepo_48.000_58	7.076566	7.122970	Dishes
Y4VSHxW4Bepo_48.000_58	0.000000	3.874710	Frying
Y4VSHxW4Bepo_48.000_58	5.452436	6.473318	Frying
Yc1_V2y_9KCM_369.000_379	1.322506	2.273782	Speech
Yc1_V2y_9KCM_369.000_379	5.591647	6.334107	Speech
Yc1_V2y_9KCM_369.000_379	6.542923	8.329466	Speech
Yc1_V2y_9KCM_369.000_379	0.000000	4.686775	Running_water
YIsKPMBn6irE_12.000_22	0.000000	9.396752	Dog
YBAcOXGA5Na8_30.000_40	0.116009	2.853828	Speech
YBAcOXGA5Na8_30.000_40	3.039443	3.689095	Speech
YBAcOXGA5Na8_30.000_40	5.823666	6.519722	Speech
YBAcOXGA5Na8_30.000_40	7.146172	9.907193	Speech
YBAcOXGA5Na8_30.000_40	0.000000	2.064965	Electric_shaver_toothbrush
YBAcOXGA5Na8_30.000_40	5.823666	6.519722	Electric_shaver_toothbrush
YBAcOXGA5Na8_30.000_40	7.262181	7.865429	Electric_shaver_toothbrush
YBhvCHECgwY0_120.000_130	0.000000	0.788863	Speech
YBhvCHECgwY0_120.000_130	2.946636	5.591647	Speech
YBhvCHECgwY0_120.000_130	6.682135	7.679814	Speech
YBhvCHECgwY0_120.000_130	8.445476	9.930394	Speech
YBhvCHECgwY0_120.000_130	0.000000	0.255220	Blender
YOuxjt5e8x-o_50.000_60	0.000000	0.974478	Speech
YOuxjt5e8x-o_50.000_60	3.619490	6.403712	Speech
YOuxjt5e8x-o_50.000_60	6.473318	6.937355	Speech
YOuxjt5e8x-o_50.000_60	9.303944	9.767981	Speech
Y9OqtuFGCCR8_30.000_40	0.046404	0.510441	Alarm_bell_ringing
Y9OqtuFGCCR8_30.000_40	0.672854	1.276102	Alarm_bell_ringing
Y9OqtuFGCCR8_30.000_40	1.415313	2.041763	Alarm_bell_ringing
Y9OqtuFGCCR8_30.000_40	2.204176	2.830626	Alarm_bell_ringing
Y9OqtuFGCCR8_30.000_40	3.016241	4.640371	Alarm_bell_ringing
Y9OqtuFGCCR8_30.000_40	6.496520	7.819026	Alarm_bell_ringing
Y9OqtuFGCCR8_30.000_40	8.445476	9.767981	Alarm_bell_ringing
YflwHYHyToU0_180.000_190	3.735499	5.614849	Alarm_bell_ringing
YflwHYHyToU0_180.000_190	0.000000	2.320186	Speech
YflwHYHyToU0_180.000_190	4.686775	5.174014	Speech
YflwHYHyToU0_180.000_190	5.266821	6.728538	Speech
YflwHYHyToU0_180.000_190	7.494200	8.561485	Speech
Y-YAyjUL7_xo_200.000_210	2.668213	4.640371	Speech
Y-YAyjUL7_xo_200.000_210	4.965197	5.916473	Speech
Y-YAyjUL7_xo_200.000_210	8.677494	8.770302	Speech
Y-YAyjUL7_xo_200.000_210	0.000000	1.136891	Running_water
Y-YAyjUL7_xo_200.000_210	1.206497	3.410673	Running_water
Y-YAyjUL7_xo_200.000_210	3.619490	4.315545	Running_water
Y3JJ700tVT_0_2.000_12	0.000000	8.399072	Running_water
YsnR9TvRupjU_0.000_10	0.394432	0.951276	Alarm_bell_ringing
YsnR9TvRupjU_0.000_10	4.060325	8.399072	Alarm_bell_ringing
YsnR9TvRupjU_0.000_10	8.561485	9.257541	Alarm_bell_ringing
YsnR9TvRupjU_0.000_10	0.812065	2.482599	Speech
YsnR9TvRupjU_0.000_10	2.482599	3.851508	Speech
